12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.326029,2.32356
12.15513,1.53,4.426256,9.282919,2.32356
12.15509,1.53,4.426389,9.056657,2.279494
12.15679,1.53,4.418981,3.956995,4.736818
12.15662,1.53,4.419774,349.3986,4.474759
12.15633,1.53,4.421129,345.3442,4.026618
12.15573,1.53,4.423759,340.3992,3.154326
12.1553,1.53,4.425549,335.5845,2.559244
12.15527,1.53,4.425688,335.1244,2.512947
12.15565,1.53,4.4241,331.5254,3.041156
12.15575,1.53,4.423675,328.6251,3.182547
12.15592,1.53,4.422966,327.9115,3.417972
12.15626,1.53,4.421443,325.3007,3.922827
12.1567,1.53,4.419421,322.3147,4.591321
12.1567,1.53,4.419421,322.2665,4.591321
12.1567,1.53,4.419421,322.2665,4.591321
12.15675,1.53,4.419147,322.5213,4.681956
12.15681,1.53,4.418891,322.5973,4.766263
12.15683,1.53,4.41875,322.7222,4.813039
12.15683,1.53,4.41875,322.7222,4.813039
9.027435,1.53,0.9232454,89.98022,110.4555
9.038577,1.53,0.9228052,90,106.8497
9.039579,1.53,0.9227999,89.91153,106.5254
9.01664,1.53,0.924346,83.63438,113.9648
9.019523,1.53,0.9239866,82.0571,113.0254
9.109917,1.53,0.9371759,72.34952,83.15084
9.118864,1.53,0.9413162,73.45027,79.96279
8.894001,1.53,0.9995796,64.92906,161.8688
8.877007,1.53,1.169522,48.51504,219.4894
8.863424,1.53,1.114864,33.2007,201.2015
8.899776,1.53,1.208339,23.7346,234.0797
9.038342,1.53,1.277193,9.830035,285.8537
9.132872,1.53,1.250914,10.84893,317.9976
9.211743,1.53,1.143638,16.40545,2.133013
9.210715,1.53,1.1475,17.2361,0.8408832
9.216993,1.53,1.108576,19.61611,13.61547
9.199397,1.53,1.022588,11.60239,42.29335
9.216318,1.53,1.082342,17.92784,22.10851
9.217181,1.53,1.102588,18.25467,15.55264
9.516498,1.53,1.67582,15.46239,29.311
10.18911,1.53,2.881384,15.76005,27.99134
10.39939,1.53,3.514462,17.38361,0.661629
10.35113,1.53,3.874041,17.46708,353.1117
10.21827,1.53,4.973741,17.46708,353.1117
10.08128,1.53,6.659547,17.08873,357.2451
10.03219,1.53,8.406874,16.82518,358.556
10.00743,1.53,8.972942,16.72503,359.0115
10.00196,1.53,8.972942,16.72503,359.0115
10.00196,1.53,8.972942,16.72503,359.0115
10.00898,1.53,8.713679,16.01992,357.8735
10.07559,1.53,7.465773,12.94097,356.7703
10.15662,1.53,5.840158,11.61473,357.3773
10.19543,1.53,4.80557,15.02898,0.6634528
10.18375,1.53,4.587686,13.69615,18.01412
10.18662,1.53,4.586753,13.69615,18.01412
10.75063,1.53,4.45375,15.69331,11.42465
11.36142,1.53,4.409335,17.87675,2.5541
11.36197,1.53,4.413602,18.44489,1.104165
11.35957,1.53,4.421634,19.11548,358.3936
11.35615,1.53,4.431218,19.88468,355.1029
11.27334,1.53,4.523817,23.23817,314.0641
11.17039,1.53,4.542881,21.21009,279.6965
11.14207,1.53,4.537186,21.70182,270.3447
11.14179,1.53,4.537107,20.61321,270.2532
9.21,1.53,1.15,0,0
9.211734,1.53,1.143676,5.297446,2.120261
9.213733,1.53,1.134884,12.02817,5.036039
9.215848,1.53,1.121849,10.68252,9.306873
9.197447,1.53,1.181305,8.023105,349.078
9.19872,1.53,1.17879,8.023108,349.9894
9.19945,1.53,1.177303,8.023105,350.525
9.203342,1.53,1.168697,7.218069,353.5792
9.203954,1.53,1.167224,7.218069,354.0949
9.203954,1.53,1.167224,7.218069,354.0949
9.203954,1.53,1.167224,7.218069,354.0949
9.204898,1.53,1.164875,7.21807,354.9136
9.211301,1.53,1.054655,5.823235,31.21634
9.207933,1.53,1.043446,4.732182,35.00114
9.206939,1.53,1.040574,4.238996,35.98397
9.106607,1.53,1.264205,2.614733,308.4689
9.049911,1.53,1.276923,5.875165,289.596
9.052155,1.53,1.276783,7.090522,290.323
9.052155,1.53,1.276783,7.090522,290.323
9.047202,1.53,1.277054,6.608401,288.7189
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.404557,288.3567
9.046082,1.53,1.277096,6.363858,288.3567
9.046082,1.53,1.277096,6.363858,288.3567
9.035063,1.53,1.277132,6.501354,284.7929
9.032608,1.53,1.277046,6.501354,283.9988
9.059212,1.53,1.276156,5.820651,292.6138
9.068797,1.53,1.274845,6.399384,295.7424
9.072555,1.53,1.274184,6.08158,296.976
9.089648,1.53,1.270103,6.197814,302.6607
9.107124,1.53,1.263995,5.663893,308.6493
9.111436,1.53,1.262163,5.807214,310.1638
9.124186,1.53,1.255925,5.680399,314.7547
9.145623,1.53,1.242281,5.733773,322.9781
9.150415,1.53,1.238595,5.901295,324.9331
9.150415,1.53,1.238595,5.901295,324.9331
9.153444,1.53,1.236126,5.901296,326.1966
9.169266,1.53,1.221204,6.150203,333.2329
9.198482,1.53,1.179268,6.300691,349.8166
9.20017,1.53,1.1758,6.155944,351.0637
9.200282,1.53,1.175562,6.112889,351.1491
9.200282,1.53,1.175562,6.112889,351.1491
9.200595,1.53,1.174895,5.951803,351.3872
9.202521,1.53,1.170617,5.502484,352.9041
9.208295,1.53,1.155468,5.77917,358.1479
9.2122,1.53,1.141797,6.101775,2.746362
9.213925,1.53,1.133909,6.671515,5.357316
9.214278,1.53,1.132047,7.148413,5.97019
9.212365,1.53,1.141113,5.682762,2.974011
9.212365,1.53,1.141113,5.682762,2.974011
9.212365,1.53,1.141113,5.682762,2.974011
9.20617,1.53,1.161542,3.285814,356.0673
9.1869,1.53,1.199098,6.188366,342.3862
9.180086,1.53,1.208517,8.507825,338.6264
9.206532,1.53,1.160557,11.31623,356.4066
9.213674,1.53,1.13518,11.97957,4.938344
9.215589,1.53,1.123845,11.48669,8.656085
9.216202,1.53,1.118783,11.27984,10.30488
9.216254,1.53,1.118286,10.75706,10.46649
9.215194,1.53,1.126595,7.582218,7.757734
9.214363,1.53,1.131586,6.944977,6.121751
9.21679,1.53,1.154215,6.901145,6.121752
9.243043,1.53,1.398991,6.901145,6.121752
9.287198,1.53,1.818868,6.938428,5.806645
9.323737,1.53,2.401697,7.742932,1.932058
9.321099,1.53,2.61409,8.346587,358.6213
9.320328,1.53,2.622873,8.378359,358.0131
9.320328,1.53,2.622873,8.378359,358.0131
9.318438,1.53,2.677353,8.378359,358.0131
9.310717,1.53,2.899916,8.378359,358.0131
9.298234,1.53,3.28589,8.494654,358.3627
9.283816,1.53,3.846629,8.548424,358.5296
9.263861,1.53,4.662734,8.601942,358.7985
9.256739,1.53,5.331597,8.848376,359.8916
9.26761,1.53,5.840982,9.300155,2.611943
9.278841,1.53,6.038383,9.297981,3.604595
9.281078,1.53,6.048145,9.396537,5.50479
9.281662,1.53,6.044956,9.446276,6.553232
9.282793,1.53,6.037493,9.493108,8.99404
9.282993,1.53,6.035885,9.49311,9.517724
9.282993,1.53,6.035885,9.49311,9.517724
9.282993,1.53,6.035885,9.49311,9.517724
9.251379,1.53,6.041186,9.49311,9.517724
9.041859,1.53,6.076314,9.49311,9.517724
8.639622,1.53,6.143753,9.49311,9.517724
8.027376,1.53,6.246537,9.826468,11.81093
7.205847,1.53,6.459697,10.75611,17.24093
6.346681,1.53,6.729211,10.70617,18.54
5.498856,1.53,7.022731,10.81015,20.82803
4.995473,1.53,7.353053,11.11859,25.68921
4.784579,1.53,7.812113,11.46949,29.23311
4.860892,1.53,8.338535,11.38963,31.93552
5.35453,1.53,9.088635,11.89343,39.45573
5.892848,1.53,9.707454,12.06612,41.80524
6.502508,1.53,10.33533,12.31077,46.66322
6.848739,1.53,10.63675,12.48523,50.68871
7.048376,1.53,10.77787,13.00839,56.80989
7.086603,1.53,10.7965,13.26289,61.85299
7.076774,1.53,10.78753,13.21588,66.1565
7.076195,1.53,10.78704,13.21588,66.4015
7.076195,1.53,10.78704,13.21588,66.4015
7.076195,1.53,10.78704,13.21588,66.4015
7.072102,1.53,10.78371,13.09494,68.10777
7.066357,1.53,10.77937,13.14582,70.43739
7.063753,1.53,10.77751,13.26549,71.47095
7.06047,1.53,10.77527,13.33593,72.75549
7.057208,1.53,10.77316,13.37605,74.01307
7.068843,1.53,10.72643,13.4185,74.45614
7.123943,1.53,10.52833,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.144729,1.53,10.4536,13.4185,74.45614
7.113482,1.53,10.44491,13.4185,74.45614
6.893257,1.53,10.38365,13.4185,74.45614
6.518969,1.53,10.27955,13.4185,74.45614
5.993266,1.53,10.13332,13.4185,74.45614
5.546902,1.53,10.00917,13.88341,74.45614
5.33949,1.53,9.951979,14.57231,74.6047
5.330747,1.53,9.911714,14.70983,74.56178
5.38718,1.53,9.709832,14.8809,74.43713
5.438308,1.53,9.526693,15.00173,74.39806
5.445975,1.53,9.505006,15.61954,73.88029
5.447731,1.53,9.50614,15.88518,73.20462
5.449841,1.53,9.507542,15.95475,72.38527
5.49375,1.53,9.521482,15.95475,72.38527
5.713593,1.53,9.591283,15.95475,72.38527
6.135575,1.53,9.725263,15.95475,72.38527
6.524304,1.53,9.848685,15.95475,72.38527
6.712031,1.53,9.908289,15.95475,72.38527
6.720873,1.53,9.911219,15.95475,72.25122
6.720972,1.53,9.911286,15.95475,72.21244
6.720972,1.53,9.911286,15.95475,72.21244
6.720972,1.53,9.911286,15.95475,72.21244
6.827531,1.53,9.945473,15.95475,72.21244
7.109722,1.53,10.03601,15.95475,72.21244
7.433815,1.53,10.14045,15.95475,72.13438
7.548645,1.53,10.27466,15.95475,72.13438
7.475317,1.53,10.53607,15.95475,72.13438
7.344165,1.53,10.94295,15.95475,72.13438
7.249478,1.53,11.23697,15.95476,72.09193
7.208912,1.53,11.36275,15.95475,72.04903
7.210175,1.53,11.36902,15.90437,70.99017
7.256102,1.53,11.41689,15.01886,49.41249
7.272706,1.53,11.57762,9.62263,355.1629
7.2631,1.53,11.5983,7.484435,347.7853
7.251686,1.53,11.61651,3.134049,340.8322
7.243006,1.53,11.62768,359.2245,336.2568
7.238558,1.53,11.63276,356.869,334.074
7.239478,1.53,11.63174,355.0042,334.5176
7.23863,1.53,11.63268,352.4956,334.1087
7.238405,1.53,11.63292,352.0746,334.0007
7.238288,1.53,11.63305,352.0656,333.9448
8.864797,1.53,1.12653,90,205
8.865459,1.53,1.130587,90,206.3292
8.865908,1.53,1.133046,90,207.1376
8.865908,1.53,1.133046,90,207.1376
8.865908,1.53,1.133046,90,207.1376
8.865908,1.53,1.133046,90,207.1376
8.867622,1.53,1.141063,89.43733,209.7884
8.870527,1.53,1.151759,85.71622,213.3728
8.880053,1.53,1.176268,72.72336,221.8828
8.891532,1.53,1.196734,60.96105,229.4758
8.897521,1.53,1.205355,53.93871,232.8704
8.910163,1.53,1.220592,48.56353,239.2755
8.945707,1.53,1.25003,43.69147,254.2404
8.981645,1.53,1.267316,42.67836,267.1621
9.000681,1.53,1.272783,43.25595,273.5695
9.000681,1.53,1.272783,43.25595,273.5695
9.000681,1.53,1.272783,43.25595,273.5695
9.002087,1.53,1.273097,42.1204,274.0353
9.013712,1.53,1.27524,35.54845,277.8582
9.05061,1.53,1.276883,22.10157,289.8222
9.08872,1.53,1.270371,14.98503,302.3481
9.112254,1.53,1.2618,7.046177,310.4535
9.1193,1.53,1.258466,2.619558,312.9738
9.114974,1.53,1.260558,2.30925,311.4201
9.096672,1.53,1.267894,1.928985,305.0414
9.090146,1.53,1.269957,1.711728,302.8282
9.107291,1.53,1.263927,359.7026,308.7075
9.151035,1.53,1.238099,357.1162,325.1897
9.18523,1.53,1.201529,354.8574,341.4324
9.194121,1.53,1.187445,353.6863,346.8199
9.200233,1.53,1.175668,353.6883,351.111
9.210221,1.53,1.14924,355.0759,0.255857
9.2172,1.53,1.099986,357.8117,16.39411
9.18427,1.53,0.9971107,3.191506,51.88496
9.211966,1.53,1.057246,14.682,30.35131
9.211966,1.53,1.057246,14.682,30.35131
9.211966,1.53,1.057246,14.682,30.35131
9.209221,1.53,1.152578,8.780542,359.1294
9.182732,1.53,1.205013,2.133067,340.0461
9.18224,1.53,1.205678,1.899928,339.7788
9.184312,1.53,1.202831,2.032479,340.9175
9.205186,1.53,1.164138,6.013767,355.1693
9.205186,1.53,1.164138,6.013767,355.1693
9.205186,1.53,1.164138,6.013767,355.1693
9.203558,1.53,1.183405,6.013767,355.1693
9.18937,1.53,1.351286,6.013767,355.1693
9.159498,1.53,1.70475,6.013767,355.1693
9.116941,1.53,2.208318,6.013767,355.1693
9.058878,1.53,2.895369,6.013767,355.1693
8.995698,1.53,3.642962,6.013767,355.1693
8.974145,1.53,4.581913,7.747479,3.165775
9.060097,1.53,5.407205,8.513107,6.303074
9.124426,1.53,5.907,8.714447,7.78859
9.162741,1.53,6.173064,9.031244,8.769246
9.172446,1.53,6.216519,9.784161,11.69124
9.17246,1.53,6.21636,9.819626,11.74296
9.17246,1.53,6.21636,9.819626,11.74296
9.17246,1.53,6.21636,9.819626,11.74296
9.185935,1.53,6.281185,9.819626,11.74296
9.234418,1.53,6.514416,9.819626,11.74296
9.316108,1.53,6.907397,9.819626,11.74296
9.431422,1.53,7.462138,9.819626,11.74296
9.509741,1.53,7.8389,9.819626,11.74296
9.547479,1.53,8.020441,9.819626,11.74296
9.552681,1.53,8.045467,9.819626,11.74296
9.552681,1.53,8.045467,9.819626,11.74296
9.552681,1.53,8.045467,9.819626,11.74296
9.552681,1.53,8.045467,9.819626,11.74296
9.552681,1.53,8.045467,9.819626,11.74296
9.552691,1.53,8.045346,9.819626,11.78222
9.552691,1.53,8.045346,9.819626,11.78222
9.552691,1.53,8.045346,9.819626,11.78222
9.55279,1.53,8.044053,10.06887,12.20171
9.55279,1.53,8.044053,10.06887,12.20171
9.55279,1.53,8.044053,10.06887,12.20171
9.55279,1.53,8.044053,10.06887,12.20171
9.552809,1.53,8.043792,10.16741,12.28655
9.641665,1.53,8.024186,10.21972,12.3425
9.997512,1.53,7.946322,10.21972,12.3425
10.43593,1.53,7.850391,10.21972,12.3425
10.77879,1.53,7.775369,10.21972,12.3425
11.00186,1.53,7.726559,10.21972,12.3425
11.0298,1.53,7.720446,10.21972,12.3425
11.02157,1.53,7.682868,10.21972,12.3425
10.97509,1.53,7.470417,10.21972,12.3425
10.88274,1.53,7.048395,10.21972,12.3425
10.75808,1.53,6.478678,10.21972,12.3425
10.5713,1.53,5.62507,10.21972,12.3425
10.4225,1.53,4.942168,10.85095,12.11139
10.32943,1.53,4.506084,11.20219,11.87036
10.28703,1.53,4.284279,11.303,11.83418
10.40513,1.53,4.218369,11.303,11.83418
10.44575,1.53,4.209858,11.303,11.83418
10.44575,1.53,4.209858,11.303,11.83418
10.44573,1.53,4.210118,11.44247,11.75004
10.44572,1.53,4.210238,11.44247,11.71102
10.44561,1.53,4.211464,11.68736,11.31301
10.56528,1.53,4.191084,12.09888,10.50018
10.68235,1.53,4.177671,12.96497,8.392441
10.68235,1.53,4.177671,12.96497,8.392441
10.68235,1.53,4.177671,12.96497,8.392441
10.68197,1.53,4.18024,13.48556,7.552884
10.68163,1.53,4.182312,13.82034,6.874146
10.68109,1.53,4.185375,14.17866,5.868529
10.68075,1.53,4.187193,14.26169,5.27008
10.67973,1.53,4.192019,14.39749,3.675221
10.67925,1.53,4.194077,14.3548,2.992002
10.67452,1.53,4.210414,13.78143,357.4907
10.67241,1.53,4.225698,13.71221,356.1845
10.66195,1.53,4.377382,13.71221,356.0824
10.64536,1.53,4.619546,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64055,1.53,4.689755,13.71221,356.0824
10.64064,1.53,4.689521,13.67114,356.1628
10.64064,1.53,4.689521,13.67114,356.1628
10.64064,1.53,4.689521,13.67114,356.1628
10.64064,1.53,4.689521,13.67114,356.1628
10.64064,1.53,4.689521,13.67114,356.1628
10.64078,1.53,4.689139,13.67114,356.2944
10.64162,1.53,4.686786,13.62808,357.1027
10.64208,1.53,4.685457,13.62808,357.5573
10.64208,1.53,4.685457,13.62808,357.5573
10.64221,1.53,4.685071,13.59003,357.6893
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,13.1844,359.3143
10.64376,1.53,4.680288,12.7811,359.3143
10.64376,1.53,4.680288,12.7811,359.3143
10.64376,1.53,4.680288,12.7811,359.3143
10.6114,1.53,4.679901,12.7811,359.3143
10.41559,1.53,4.677557,12.7811,359.3143
10.3744,1.53,4.677064,12.7811,359.3143
10.3744,1.53,4.677064,12.7811,359.3143
10.3744,1.53,4.677064,12.7811,359.3143
10.3744,1.53,4.677064,12.7811,359.3143
10.3744,1.53,4.677064,12.7811,359.3143
10.3744,1.53,4.677064,12.7811,359.3143
10.37462,1.53,4.676354,12.62341,359.5545
10.3747,1.53,4.676091,12.62341,359.6432
10.37733,1.53,4.666322,8.923495,2.915617
10.37733,1.53,4.666322,8.923495,2.915617
10.37733,1.53,4.666322,8.923495,2.915617
10.37733,1.53,4.666322,8.923495,2.915617
10.37677,1.53,4.66862,8.55219,2.15012
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.37666,1.53,4.669031,8.445481,2.012919
10.3768,1.53,4.668493,8.445481,2.192596
10.37683,1.53,4.668386,8.44548,2.228161
10.37695,1.53,4.667884,8.408734,2.395423
10.37803,1.53,4.663304,8.281527,3.916783
10.37138,1.53,4.564025,9.585605,36.52797
10.36948,1.53,4.559077,9.645871,38.24186
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.36943,1.53,4.558945,9.645871,38.28772
10.37143,1.53,4.564154,9.648791,36.48347
10.37398,1.53,4.571643,9.508056,33.92516
10.37918,1.53,4.592405,9.810143,26.99996
10.38213,1.53,4.630389,9.599826,14.65775
10.3805,1.53,4.649577,9.022271,8.428082
10.38045,1.53,4.649979,9.022271,8.2967
10.37844,1.53,4.661377,9.029858,4.55432
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.37804,1.53,4.66327,9.029859,3.927978
10.31352,1.53,4.765123,4.617057,324.1504
10.28216,1.53,4.784557,2.465511,312.1991
10.27607,1.53,4.787363,1.306124,310.03
10.27011,1.53,4.789843,1.333202,307.943
10.26688,1.53,4.791082,1.71572,306.8251
10.26302,1.53,4.792471,1.923419,305.4974
10.26135,1.53,4.793038,1.959936,304.9293
10.26135,1.53,4.793038,1.959936,304.9293
10.26135,1.53,4.793038,1.959936,304.9293
10.26135,1.53,4.793038,1.959936,304.9293
10.26135,1.53,4.793038,1.959936,304.9293
10.26135,1.53,4.793038,1.959936,304.9293
9.21,1.53,1.15,0,0
9.21,1.53,1.15,0,0
9.21,1.53,1.15,0,0
9.213671,1.53,1.135194,1.013374,4.933693
9.214886,1.53,1.128546,1.102838,7.118978
9.216826,1.53,1.111513,1.233054,12.66421
9.21638,1.53,1.082967,1.243197,21.9055
9.209279,1.53,1.047611,0.9550592,33.58604
9.198772,1.53,1.021315,0.3087331,42.75173
9.194554,1.53,1.013322,0.09031811,45.67435
9.194554,1.53,1.013322,0.09031811,45.67435
9.194618,1.53,1.013437,0.09031811,45.63178
9.199306,1.53,1.022399,0.8165642,42.36113
9.208277,1.53,1.044477,1.666994,34.64991
9.214329,1.53,1.068226,2.041091,26.71935
9.216693,1.53,1.086592,1.949619,20.72912
9.2171,1.53,1.105963,1.817862,14.461
9.216164,1.53,1.119143,1.99458,10.18762
9.21454,1.53,1.130593,2.143119,6.447762
9.214067,1.53,1.133181,2.143119,5.597208
9.213837,1.53,1.134364,2.310444,5.207641
9.213356,1.53,1.136712,2.534173,4.432587
9.213356,1.53,1.136712,2.583987,4.432587
9.213423,1.53,1.136395,2.830951,4.537324
9.213555,1.53,1.135758,3.363145,4.747595
9.213555,1.53,1.135758,3.409131,4.747596
9.213472,1.53,1.136158,3.457183,4.615768
9.213472,1.53,1.136158,3.457183,4.615768
9.213472,1.53,1.136158,3.457183,4.615768
9.213387,1.53,1.136565,3.546672,4.481232
9.213127,1.53,1.137775,3.693727,4.081107
9.213072,1.53,1.138028,3.693727,3.997203
9.213072,1.53,1.138028,3.693727,3.997203
9.213099,1.53,1.137902,3.693727,4.038976
9.213099,1.53,1.137902,3.693727,4.038976
9.213099,1.53,1.137902,3.693727,4.038976
9.215568,1.53,1.172853,3.693727,4.038976
9.231535,1.53,1.398992,3.693727,4.038976
9.266975,1.53,1.901714,3.693727,3.993045
9.313979,1.53,2.630542,3.788711,3.543041
9.365856,1.53,3.479761,3.828873,3.495167
9.421467,1.53,4.390252,3.828873,3.495167
9.460541,1.53,5.029985,3.828873,3.495167
9.486923,1.53,5.461934,3.828873,3.495167
9.501109,1.53,5.694191,3.828873,3.495167
9.503753,1.53,5.73748,3.828873,3.495167
9.503753,1.53,5.73748,3.828873,3.495167
9.503753,1.53,5.73748,3.828873,3.495167
9.503753,1.53,5.73748,3.828873,3.495167
9.511614,1.53,5.866186,3.828873,3.495167
9.52792,1.53,6.133148,3.828873,3.495167
9.537045,1.53,6.282558,3.828873,3.495167
9.537425,1.53,6.28877,3.828873,3.495167
9.537425,1.53,6.28877,3.828873,3.495167
9.537425,1.53,6.28877,3.828873,3.495167
9.537425,1.53,6.28877,3.828873,3.495167
9.540874,1.53,6.345236,3.828873,3.495167
9.553874,1.53,6.558095,3.828873,3.495167
9.578104,1.53,6.954791,3.828873,3.495167
9.601851,1.53,7.343579,3.828873,3.495167
9.613933,1.53,7.541403,3.828873,3.495167
9.615506,1.53,7.567165,3.828873,3.495167
9.615506,1.53,7.567165,3.828873,3.495167
9.615506,1.53,7.567165,3.828873,3.495167
9.617599,1.53,7.601425,3.828873,3.495167
9.630078,1.53,7.805739,3.828873,3.495167
9.653318,1.53,8.186248,3.828873,3.495167
9.665864,1.53,8.39164,3.828873,3.495167
9.666948,1.53,8.409401,3.828873,3.495167
9.666948,1.53,8.409401,3.828873,3.495167
9.666948,1.53,8.409401,3.828873,3.495167
9.666948,1.53,8.409401,3.879122,3.495167
9.667079,1.53,8.408824,3.879122,3.686467
9.664352,1.53,8.363668,4.078176,4.326699
9.644184,1.53,8.113622,4.078176,4.826318
9.604165,1.53,7.655728,4.176794,5.591111
9.569489,1.53,7.341466,4.657186,7.769723
9.560718,1.53,7.276917,4.657186,7.811031
9.560781,1.53,7.276499,4.74347,7.947583
9.640038,1.53,7.265434,4.74347,7.947583
9.896749,1.53,7.229595,4.74347,7.947583
10.32423,1.53,7.169916,4.74347,7.947583
10.98473,1.53,7.083069,5.673181,6.97631
11.76559,1.53,7.015203,6.365499,4.886241
12.31757,1.53,6.968014,6.365499,4.886241
12.71927,1.53,6.88544,6.365499,4.886241
12.92623,1.53,6.621677,6.365499,4.886241
12.92827,1.53,6.203586,6.365499,4.886241
12.90525,1.53,5.934323,6.365499,4.886241
12.89884,1.53,5.859405,6.365499,4.886241
12.89884,1.53,5.859405,6.365499,4.886241
12.89884,1.53,5.859405,6.365499,4.886241
12.87627,1.53,5.861334,6.365499,4.886241
12.6813,1.53,5.878002,6.365499,4.886241
12.31587,1.53,5.909242,6.365499,4.886241
11.96058,1.53,5.929969,6.365499,4.886241
11.78077,1.53,5.802567,6.365499,4.886241
11.7344,1.53,5.499117,6.286226,5.011502
11.69234,1.53,5.019398,6.286226,5.011502
11.66063,1.53,4.316341,6.286226,5.011502
11.73993,1.53,3.717256,6.286226,5.011502
11.71573,1.53,3.269288,6.286226,5.011502
11.69617,1.53,3.046201,6.286226,5.011502
11.69358,1.53,3.016638,6.286226,5.011502
11.69532,1.53,3.006461,7.647775,8.350321
